"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2425624,"March 10, 2021",Colorado,Loveland,"417 E Eisenhower Blvd",1,0,N/A
1950714,"March 10, 2021",Oklahoma,"Oklahoma City","S Portland Ave and SW 29th St",1,0,N/A
1952210,"March 10, 2021","New Mexico",Ruidoso,"Wingfield St and Center St",1,0,N/A
1949769,"March 10, 2021",Illinois,Chicago,"2100 block of S Keeler Ave",1,0,N/A
1949783,"March 10, 2021",Illinois,Chicago,"3700 block of S Indiana Ave",1,1,N/A
1949775,"March 10, 2021",Illinois,Chicago,"6229 S Komensky Ave",1,1,N/A
1949780,"March 10, 2021",Illinois,Chicago,"E 79th St and S Anthony Ave",1,0,N/A
1949790,"March 10, 2021",Ohio,Marion,"338 Latourette St",1,0,N/A
1949798,"March 10, 2021","New York","Staten Island","77 Hill St",1,0,N/A
1949546,"March 10, 2021",Tennessee,"Johnson City","2560 Plymouth Rd",1,0,N/A
1961466,"March 10, 2021","New York","Niagara Falls","925 Pine Ave",1,0,N/A
1949804,"March 10, 2021","North Carolina",Sanford,"500 block of Pineland St",1,0,N/A
1949455,"March 10, 2021",Michigan,Detroit,"Fenkell Ave and Sussex St",1,0,N/A
1949383,"March 10, 2021",Michigan,Detroit,"19900 block of Waltham St",1,1,N/A
1949302,"March 10, 2021",Maryland,Baltimore,"4000 block of Boarman Ave",1,0,N/A
1949381,"March 10, 2021",Maryland,Baltimore,"400 block of Manse Ct",1,0,N/A
1950034,"March 10, 2021",Texas,Dalhart,"109 Maple Ave",1,2,N/A
1949713,"March 10, 2021",California,Bellflower,"14500 block of McNab Ave",1,0,N/A
1950531,"March 10, 2021",Ohio,Toledo,"3100 N Detroit Ave",1,0,N/A
1950178,"March 10, 2021",California,Fremont,"39867 Fremont Blvd",1,0,N/A
1950125,"March 10, 2021",California,"Los Angeles","Eastern Ave and Klammath St",1,0,N/A
1950106,"March 10, 2021","New Mexico","Rio Rancho","500 Country Club Dr SE",1,0,N/A
1951490,"March 10, 2021",Indiana,Indianapolis,"4000 block of E 34th St",1,0,N/A
1949938,"March 10, 2021",Texas,"Fort Worth","3500 block of Ave H",2,1,N/A
1950147,"March 10, 2021",Wisconsin,Milwaukee,"N 63rd St and W Carmen Ave",1,0,N/A
1994488,"March 10, 2021",Missouri,"Kansas City","500 block of Wabash Ave",1,0,N/A
1949624,"March 10, 2021",Georgia,Riverdale,"685 Rountree Rd",1,0,N/A
1951688,"March 10, 2021",Florida,Tallahassee,"Mission Rd",1,0,N/A
1950058,"March 10, 2021",Texas,"San Antonio","6303 W US Hwy 90",1,0,N/A
1949977,"March 10, 2021",Texas,Houston,"6300 Ranchester Dr",3,1,N/A
1949990,"March 10, 2021",Texas,Houston,"4500 block of Shelton Rd",2,0,N/A
1950271,"March 10, 2021",Indiana,Gary,"1000 block of N Clark Rd",1,0,N/A
1949942,"March 10, 2021",Texas,Dallas,"7027 S RL Thornton Fwy",1,0,N/A
1952069,"March 10, 2021",Virginia,"Pennington Gap","9400 block of US-421",1,0,N/A
1949847,"March 10, 2021",Alabama,Bessemer,"4985 Academy Ct",1,2,N/A
1950730,"March 10, 2021",Louisiana,Shreveport,"100 block of Hamilton St",1,0,N/A
1949883,"March 10, 2021",Mississippi,Hattiesburg,"5093 Hardy St",1,0,N/A
1950726,"March 10, 2021",Oklahoma,"El Reno","S Hadden Ave and W London St",1,2,N/A
1950066,"March 10, 2021",Indiana,Columbus,"W 450 S and S 300 W",1,0,N/A
1949793,"March 10, 2021",Mississippi,"Ocean Springs","Center St and Spruce St",1,0,N/A
1949555,"March 10, 2021","New York",Rochester,"210 W Main St",1,0,N/A
1950524,"March 10, 2021",Ohio,Toledo,"300 block of E Central Ave",1,0,N/A
1950588,"March 10, 2021",Louisiana,Mansfield,"LA-509 and LA-1",1,0,N/A
1948704,"March 9, 2021",Utah,"Salt Lake City (Kearns)","5305 W 5400 S",1,2,N/A
1948465,"March 9, 2021",Louisiana,Scott,"204 Mills St",2,1,N/A
1951436,"March 9, 2021",Oklahoma,Norman,"1400 block of 84th Ave NE",1,0,N/A
1948967,"March 9, 2021",Ohio,Akron,"800 Block of Work Dr",1,0,N/A
1949593,"March 9, 2021","New York","Corona (Queens)","204-13 Hollis Ave",1,0,N/A
1949756,"March 9, 2021",California,"North Highlands","Harrison St and Madison Ave",1,0,N/A
1948684,"March 9, 2021",Nevada,"Las Vegas","5900 block of W Cheyenne Ave",1,0,N/A
1949265,"March 9, 2021",Illinois,"Chicago (Calumet Park)","12400 block of S Wood St",1,0,N/A
1949075,"March 9, 2021",Pennsylvania,Philadelphia,"5200 block of Pentridge St",1,0,N/A
1948570,"March 9, 2021","New York",Bronx,"1268 Morrison Ave",1,0,N/A
1948882,"March 9, 2021",Tennessee,Columbia,"Academy Ct",1,0,N/A
1948517,"March 9, 2021",Maryland,Baltimore,"4400 block of Park Heights Ave",1,0,N/A
1949386,"March 9, 2021",Arkansas,"Mountain View","Chateau Pointe Loop",2,0,N/A
1948886,"March 9, 2021",Indiana,Gary,"1300 block of Dakota St",1,0,N/A
1949341,"March 9, 2021",Maryland,Oakland,"400 block of Garrett Hwy",2,0,N/A
1949206,"March 9, 2021",Kansas,Minneola,"US-283 and W Ash St",1,0,N/A
1948914,"March 9, 2021",Maryland,"Windsor Mill (Milford Mill)","3600 block of N Rolling Rd",1,1,N/A
1950161,"March 9, 2021",California,Bakersfield,"E 9th St and Martin Luther King Blvd",1,0,N/A
1948763,"March 9, 2021",California,Riverside,"Cranford Ave and 7th St",1,0,N/A
1949331,"March 9, 2021",Nevada,"Las Vegas","3131 Las Vegas Blvd S",2,0,N/A
1948912,"March 9, 2021",Maryland,"Hyattsville (Landover)","6900 block of Hawthorne St",1,0,N/A
1948781,"March 9, 2021",Texas,"Fort Worth","708 Barrywood Ct",1,1,N/A
1948515,"March 9, 2021",Maryland,"Hyattsville (Landover)","7300 block of Landover Rd",1,0,N/A
1948466,"March 9, 2021",California,Compton,"2600 block of 124th St",1,0,N/A
1948767,"March 9, 2021",Texas,Dallas,"4645 Bryan St",1,0,N/A
1948296,"March 9, 2021",Florida,Miami,"NW 74th St and NW 17th Ave",1,1,N/A
1948345,"March 9, 2021",Michigan,Detroit,"9600 block of Braile St",1,0,N/A
1951723,"March 9, 2021",Georgia,Morrow,"2192 Mt Zion Pkwy",1,0,N/A
1949557,"March 9, 2021",Arizona,Tucson,"5515 S Forgeus Ave",2,0,N/A
1949195,"March 9, 2021","North Carolina",Raleigh,"1300 block of Oberlin Rd",1,0,N/A
1994403,"March 9, 2021",Wisconsin,"Milwaukee (West Allis)","2323 S 91st St",1,0,N/A
1949189,"March 9, 2021",Tennessee,Knoxville,N/A,1,0,N/A
1948835,"March 9, 2021",Texas,Houston,"12115 Palmton St",1,0,N/A
1949202,"March 9, 2021",Texas,Houston,"900 block of Lamb St",2,0,N/A
1949910,"March 9, 2021",Oregon,Reedsport,"US-101 and Winchester Ave",1,0,N/A
1948433,"March 9, 2021","South Carolina",Florence,"700 block of Roosevelt St",1,0,N/A
1948800,"March 9, 2021",Oregon,Portland,"2900 block of N Williams Ave",1,0,N/A
1950732,"March 9, 2021",Louisiana,Shreveport,"100 block of E Wichita St",1,0,N/A
1950723,"March 9, 2021",Louisiana,Alexandria,"5400 block of Mansour Dr",1,0,N/A
1948282,"March 9, 2021","New Jersey",Newark,"26 St Paul Ave",1,0,N/A
1948347,"March 9, 2021",Connecticut,Hartford,"200 block of Washington St",1,0,N/A
1948265,"March 9, 2021",Maine,"Livermore Falls","48 Knapp St",1,0,N/A
1947811,"March 8, 2021",Arizona,Tucson,"13990 N Lago Del Oro Pkwy",1,0,N/A
1948846,"March 8, 2021",Wyoming,Cheyenne,"2100 block of E 10th St",1,0,N/A
1947762,"March 8, 2021",Texas,Houston,"2900 Fannin St",1,0,N/A
1948635,"March 8, 2021",Arizona,Phoenix,"1549 E Jefferson St",1,0,N/A
1947497,"March 8, 2021",Georgia,Atlanta,"Center Hill Ave",1,0,N/A
1947858,"March 8, 2021",California,Merced,"1100 block of P St",1,0,N/A
1948802,"March 8, 2021",Texas,Carthage,"Co Rd 3041",1,0,N/A
1948734,"March 8, 2021",Illinois,"East Saint Louis","2503 State St",1,0,N/A
1948712,"March 8, 2021",Texas,Dallas,"10325 Lake June Rd",1,0,N/A
1948794,"March 8, 2021",Texas,"San Antonio","1300 block of Fredericksburg Rd",1,0,N/A
1948654,"March 8, 2021",Arizona,Tucson,"1800 block of S Pantano Rd",1,0,N/A
1948342,"March 8, 2021",Georgia,Valdosta,"900 block of McAfina Trail",1,1,N/A
1947646,"March 8, 2021",Michigan,Flint,"Cloverlawn Dr and W Pierson Rd",1,0,N/A
1948439,"March 8, 2021","North Carolina",Lumberton,"Linkhaw Rd",1,0,N/A
1948197,"March 8, 2021",Pennsylvania,Philadelphia,"100 block of E Walnut Ln",1,0,N/A
1948404,"March 8, 2021",Illinois,Chicago,"5817 S Wabash Ave",1,0,N/A
1948397,"March 8, 2021",Illinois,Chicago,"5500 block of W Chicago Ave",1,0,N/A
1948399,"March 8, 2021",Illinois,Chicago,"35 E 119th St",2,0,N/A
1948525,"March 8, 2021",Tennessee,Shelbyville,"1304 Union St",2,0,N/A
1948573,"March 8, 2021","New York",Brooklyn,"85 Taylor St",1,0,N/A
1948233,"March 8, 2021",Florida,Clearwater,"US-19 ALT and Drew St",1,3,N/A
1947628,"March 8, 2021",California,Burbank,"2255 N Buena Vista St",1,0,N/A
1948817,"March 8, 2021",Virginia,Portsmouth,"4400 block of Hatton Point Rd",1,0,N/A
1976564,"March 8, 2021","North Carolina",Pineola,"Pritchard Road",1,0,N/A
1948468,"March 8, 2021",California,"La Puente","500 block of S Sandalwood Ave",1,0,N/A
1948812,"March 8, 2021",Texas,"Big Spring","18th St and Austin St",1,0,N/A
1948249,"March 8, 2021",Minnesota,Minneapolis,"Cedar Ave S and E 26th St",1,1,N/A
2038387,"March 8, 2021",Illinois,Peoria,"8627 N Hale Ave",1,0,N/A
1948503,"March 8, 2021",Arizona,Mesa,"11513 E Raleigh Ave",3,1,N/A
1948335,"March 8, 2021",Georgia,Camilla,"100 block of West Cir",1,0,N/A
1947460,"March 8, 2021",Florida,Orlando,"Westmoreland Dr and Bentley St",1,0,N/A
2106853,"March 8, 2021",Kentucky,Louisville,"671 S 26th St",1,0,N/A
1948259,"March 8, 2021",Pennsylvania,York,"800 block of Linden Ave",1,0,N/A
1950773,"March 8, 2021","North Carolina",Durham,"1200 block of Landon St",1,0,N/A
1948376,"March 8, 2021",Alabama,Valley,"River Rd and Gaylor St",2,0,N/A
1949918,"March 8, 2021",Oregon,Bonanza,"Bongo Ln",1,0,N/A
1947994,"March 8, 2021",Missouri,"Saint Louis","6100 block of Etzel Ave",1,0,N/A
1947524,"March 8, 2021",Missouri,Independence,"15014 E US Hwy 40",1,0,N/A
1948917,"March 8, 2021",Louisiana,"New Orleans","Leonidas St and Forshey St",1,0,N/A
1947876,"March 8, 2021",Tennessee,Antioch,"3918 Apache Trail",1,0,N/A
1948004,"March 8, 2021",Missouri,"Saint Louis","3900 block of Natural Bridge Ave",1,0,N/A
1947950,"March 8, 2021",Arkansas,Sparkman,"County Rd 235",1,0,N/A
1947277,"March 8, 2021",Texas,Alvord,"202 Co Rd 1591",2,0,N/A
1947662,"March 8, 2021",Colorado,Denver,"101 W 14th Ave",1,0,N/A
1952952,"March 7, 2021",Virginia,Onancock,"Jackson St",1,0,N/A
1947776,"March 7, 2021",Kentucky,Louisville,"900 block of Esquire Alley",1,0,N/A
1947267,"March 7, 2021",California,"San Jose","1100 block of Carnelian Dr",1,0,N/A
1956030,"March 7, 2021","South Carolina",Fork,"1st Loop Rd and Alton Ct",1,0,N/A
1947465,"March 7, 2021","North Carolina",Greensboro,"7600 block of Cedar Chase Dr",1,1,N/A
1947470,"March 7, 2021",Texas,Dallas,"1800 block of W Colorado Blvd",1,2,N/A
2090030,"March 7, 2021",Texas,Amarillo,"1500 SW 10th Ave",1,0,N/A
1948888,"March 7, 2021",Kentucky,Bardstown,"622 N 3rd St",1,0,N/A
1947138,"March 7, 2021",California,Modesto,"E Coolidge Ave and Water St",1,1,N/A
1947757,"March 7, 2021",Illinois,Bloomington,"2400 block of Clearwater Ave",1,0,N/A
1947847,"March 7, 2021",Texas,"Del Rio","Brodbent Ave",1,0,N/A
1947223,"March 7, 2021",Pennsylvania,Philadelphia,"4000 block of L St",1,0,N/A
1947044,"March 7, 2021",Ohio,Columbus,"1913 Lockbourne Rd",1,0,N/A
1946805,"March 7, 2021","New York",Brooklyn,"3443 Atlantic Ave",1,1,N/A
1947217,"March 7, 2021",Pennsylvania,Philadelphia,"1800 block of Sullis St",1,0,N/A
1947219,"March 7, 2021",Pennsylvania,Philadelphia,"5300 block of N 5th St",1,1,N/A
1947184,"March 7, 2021",Tennessee,Cleveland,"1585 Spring Place Rd SE",1,0,N/A
1947365,"March 7, 2021",Oklahoma,"Broken Arrow","S Garnett Rd and E 121st St S",1,0,N/A
1947017,"March 7, 2021",Ohio,Youngstown,"100 block of E Auburndale Ave",1,0,N/A
1947135,"March 7, 2021",Texas,"Tomball (The Woodlands)","2203 Riva Row",2,0,N/A
1946965,"March 7, 2021",Michigan,"Grand Rapids","1100 block of Veto St NW",1,0,N/A
2090033,"March 7, 2021",Texas,Amarillo,"1500 SW 10th Ave",1,0,N/A
1947368,"March 7, 2021",Louisiana,Slidell,"200 block of Brownswitch Rd",1,0,N/A
1948069,"March 7, 2021",Oregon,Philomath,"1284 NW 19th St",2,0,N/A
1947635,"March 7, 2021",California,Pomona,"1000 block of W Holt Ave",1,0,N/A
1946933,"March 7, 2021","North Carolina",Durham,"5008 NC-55",1,0,N/A
1947152,"March 7, 2021",Pennsylvania,Abington,"1500 block of Arline Ave",1,1,N/A
1947600,"March 7, 2021","North Carolina",Fayetteville,"2900 block of Bargemaster Dr",1,0,N/A
1947376,"March 7, 2021",Louisiana,Abbeville,"Adier Rd",1,1,N/A
1947133,"March 7, 2021","New Mexico",Albuquerque,"6600 Menaul Blvd NE",1,0,N/A
1947507,"March 7, 2021",Maryland,Baltimore,"2400 block of Shirley Ave",1,0,N/A
1948425,"March 7, 2021","South Carolina",Piedmont,"Ware St",1,0,N/A
1947562,"March 7, 2021",Alabama,Lanett,"3300 block of 16th Ave SW",1,1,N/A
1955031,"March 7, 2021","New Mexico",Shiprock,N/A,1,0,N/A
1947187,"March 7, 2021",Arkansas,"North Little Rock","4120 Landers Rd",1,0,N/A
1948316,"March 7, 2021",Florida,Leesburg,"1024 Tuskegee St",1,0,N/A
1947503,"March 7, 2021",Missouri,"Saint Louis","1001 Hickory Pl",1,0,N/A
1947772,"March 7, 2021",Kentucky,Louisville,"1737 Patton Ct",1,0,N/A
1947432,"March 7, 2021",Florida,Dunnellon,"SW Plantation St and SW Idlewild St",3,0,N/A
1947437,"March 7, 2021",Florida,"Fleming Island","2600 Block of Country Side Dr",2,0,N/A
2372738,"March 7, 2021",Florida,"Lake Worth","Lake Ave and S E St",1,0,N/A
1946757,"March 7, 2021",Florida,Lakeland,"5400 block of Quarry Rock Rd",2,0,N/A
1947337,"March 7, 2021",Georgia,Atlanta,"1160 Oak St",1,1,N/A
1947264,"March 7, 2021",Illinois,Chicago,"1600 block of E 83rd St",1,0,N/A
1946917,"March 7, 2021",Illinois,"Chicago Heights","Schilling Ave and W 14th Pl",1,0,N/A
1947417,"March 7, 2021",Washington,Everett,"Evergreen Way and Bruin Blvd",1,0,N/A
1947780,"March 7, 2021",Kentucky,Louisville,"S 41st St and W Broadway",1,0,N/A
1948067,"March 7, 2021",Alabama,Montgomery,"700 block of Woodrow St",1,0,N/A
1947400,"March 7, 2021",Louisiana,"Baton Rouge","4500 block of Essen Ln",1,0,N/A
1948949,"March 7, 2021",Missouri,Joplin,"812 S Vermont Ave",1,0,N/A
1947361,"March 7, 2021",Louisiana,"New Orleans","3100 block of 2nd St",1,0,N/A
1947967,"March 7, 2021",Kansas,"Garden City","1400 block of W Fulton St",1,0,N/A
1947058,"March 7, 2021","New Jersey",Union,"2100 block of Melrose Pkwy",1,0,N/A
1947831,"March 7, 2021",Louisiana,Harvey,"2100 block of Manhattan Blvd",1,0,N/A
1947289,"March 7, 2021",Illinois,Madison,"308 Madison Ave",1,0,N/A
1947241,"March 6, 2021",California,"Yuba City","Countryside Dr and Littlejohn Dr",2,3,N/A
1947901,"March 6, 2021",Mississippi,Laurel,"37A Johnson Cir",1,0,N/A
1947080,"March 6, 2021",Missouri,"Kansas City","5000 block of Agnes Ave",3,0,N/A
1946379,"March 6, 2021",California,Oakland,"300 block of Grand Ave",1,0,N/A
1946469,"March 6, 2021",Illinois,Chicago,"5900 block of S Sangamon Ave",1,0,N/A
1946482,"March 6, 2021",Texas,"Wichita Falls","1431 32nd St",1,0,N/A
1946401,"March 6, 2021",Colorado,Westminster,"6800 block of Lowell Blvd",2,0,N/A
1947145,"March 6, 2021",Nevada,"Las Vegas","3684 Paradise Rd",1,0,N/A
1946892,"March 6, 2021","South Carolina",Orangeburg,"Maxcy St",1,0,N/A
1946388,"March 6, 2021",Tennessee,Memphis,"5260 Elmore Rd",1,0,N/A
1946249,"March 6, 2021",Pennsylvania,Pittsburgh,"7600 block of Frankstown Ave",1,0,N/A
1946872,"March 6, 2021","South Carolina",Loris,"4100 Block of Maple St",1,2,N/A
1947066,"March 6, 2021","New Jersey",Bayonne,"E 49th St and Ave E",1,0,N/A
1947025,"March 6, 2021",California,Fresno,"1235 N Recreation Ave",1,0,N/A
1946461,"March 6, 2021",Minnesota,Minneapolis,"3759 Chicago Ave",1,0,N/A
1976625,"March 6, 2021",California,Arvin,"Tower Line Rd and Buena Vista Blvd",1,0,N/A
1945999,"March 6, 2021","North Carolina",Fayetteville,"200 block of Shads Ford Blvd",1,4,N/A
1948208,"March 6, 2021",Pennsylvania,Philadelphia,"2400 block of Nicholas St",1,0,N/A
1958286,"March 6, 2021",Texas,Dumas,"229 N Meredith Ave",1,0,N/A
1948206,"March 6, 2021",Pennsylvania,Philadelphia,"2000 block of Anchor St",1,0,N/A
1946173,"March 6, 2021",Ohio,Nelsonville,"Walnut St",1,0,N/A
1947850,"March 6, 2021",California,Fontana,"9000 block of Newport Ave",1,2,N/A
1946977,"March 6, 2021",California,"Redondo Beach","600 block of N Juanita Ave",1,0,N/A
1946636,"March 6, 2021",Alabama,Guntersville,"12500 US-431",1,0,N/A
1946267,"March 6, 2021",California,Fresno,"949 N Parkway Dr",1,0,N/A
1946242,"March 6, 2021",Pennsylvania,Pittsburgh,"2700 block of Zephyr Ave",1,0,N/A
1947179,"March 6, 2021",Texas,Denton,"1800 block of Teasley Ln",1,0,N/A
1946633,"March 6, 2021",Alabama,Dora,"7000 block of Dolly Dr",1,0,N/A
1947300,"March 6, 2021",California,"San Jose","1600 block of Center Ridge Dr",1,0,N/A
1947955,"March 6, 2021",Kansas,Wichita,"1000 block of N Volutsia",1,2,N/A
2274979,"March 6, 2021",Oklahoma,Jay,N/A,1,1,N/A
1946179,"March 6, 2021",Ohio,Columbus,N/A,1,0,N/A
1946741,"March 6, 2021",Maryland,"Oxon Hill","4900 block of Glassmanor Dr",1,0,N/A
1946228,"March 6, 2021",Iowa,"Des Moines","2300 block of Martin Luther King Junior Pkwy",1,0,N/A
1946123,"March 6, 2021",Georgia,Norcross,"1023 Seasons Pkwy",1,0,N/A
1946144,"March 6, 2021",Wisconsin,Milwaukee,"3200 block of N 40th St",1,2,N/A
1947107,"March 6, 2021",Texas,Bellaire,"4439 Bissonnet St",1,0,N/A
1946730,"March 6, 2021",Florida,Miami,"SW 142nd Ave and SW 294th St",1,2,N/A
1946948,"March 6, 2021",Michigan,Lansing,"600 block of N Fairview Ave",1,0,N/A
1947096,"March 6, 2021",Arizona,Tucson,"7450 E 22nd St",1,0,N/A
1947084,"March 6, 2021",Arizona,Phoenix,"E Thomas Rd and N 16th St",1,0,N/A
1946698,"March 6, 2021",Florida,"West Palm Beach","7600 block of Hooper Rd",1,0,N/A
1948984,"March 6, 2021",Alaska,Fairbanks,"4920 Dale Rd",1,0,N/A
1948052,"March 6, 2021",Idaho,Nampa,"16000 block of Portner Rd",1,0,N/A
1947391,"March 6, 2021",Pennsylvania,Allentown,"400 block of W Greenleaf St",1,1,N/A
1947040,"March 6, 2021",Ohio,Columbus,"3428 Bolton Ave",1,0,N/A
1946404,"March 6, 2021",Colorado,Denver,"4775 N Argonne St",1,1,N/A
1959143,"March 6, 2021",Louisiana,"New Orleans","Leonidas St and Forshey St",1,0,N/A
1967509,"March 6, 2021",Tennessee,Memphis,"3990 Stephanie Ln",1,2,N/A
1947233,"March 6, 2021",Pennsylvania,Harrisburg,"200 block of Division St",1,0,N/A
1947321,"March 6, 2021",Pennsylvania,Chester,"800 block of W 6th St",1,0,N/A
1947090,"March 6, 2021",Texas,Garland,"3000 block of W Walnut St",1,0,N/A
1947131,"March 6, 2021","New Mexico","Los Lunas","W Brazaro and Carmel Rd",1,0,N/A
1945189,"March 5, 2021",Texas,Boerne,"27595 I-10",1,0,N/A
1945337,"March 5, 2021","New Mexico",Albuquerque,"701 Central Ave NE",1,0,N/A
1947759,"March 5, 2021",Texas,Houston,"11300 Sandpiper Dr",1,0,N/A
1947214,"March 5, 2021","New York",Yonkers,"157 Warburton Ave",1,0,N/A
1945178,"March 5, 2021",Illinois,Chicago,"I-57 and W 119th St",1,2,N/A
1946107,"March 5, 2021",Arizona,Mesa,"436 W Rio Salado Pkwy",1,2,N/A
1991239,"March 5, 2021","New Mexico",Grants,N/A,3,0,N/A
1945857,"March 5, 2021",Ohio,Steubenville,US-22,1,0,N/A
1945595,"March 5, 2021",Texas,Dallas,"3221 W Camp Wisdom Rd",1,2,N/A
1946297,"March 5, 2021",Kentucky,Upton,"102 College St",1,0,N/A
1946377,"March 5, 2021",Kentucky,Bulan,"Middle Dr",1,0,N/A
1947126,"March 5, 2021",Texas,Mckinney,"1900 block of Grassmere Ln",1,0,N/A
1946214,"March 5, 2021","South Carolina",Bluffton,"Bluffton Pkwy and Hampton Pkwy",1,2,N/A
1945816,"March 5, 2021",Nebraska,Omaha,"5909 S 118th Plaza",1,0,N/A
1949658,"March 5, 2021",Georgia,"Atlanta (East Point)","4031 7 Oaks Ln SW",1,0,N/A
1945477,"March 5, 2021",Georgia,Norcross,"I-85 and Jimmy Carter Blvd",1,0,N/A
1945743,"March 5, 2021","South Carolina",Pageland,SC-207,1,1,N/A
1946077,"March 5, 2021",Texas,Odessa,"801 S JBS Pkwy",1,0,N/A
1945830,"March 5, 2021",Tennessee,Chattanooga,"700 block of E 48th St",1,0,N/A
1946315,"March 5, 2021",Maryland,Elkton,"291 E Pulaski Hwy",1,1,N/A
1947004,"March 5, 2021",California,"Santa Ana","1400 block of W Elder Dr",1,0,N/A
1946991,"March 5, 2021",California,Compton,"600 block of N Long Beach Blvd",1,4,N/A
1945876,"March 5, 2021","North Carolina",Crossnore,"Maple St",1,0,N/A
1947626,"March 5, 2021",Minnesota,"Saint Paul","N McKnight Rd",1,0,N/A
1945184,"March 5, 2021",Texas,"San Antonio","Alvarez Pl and Nogalitos St",1,0,N/A
1945844,"March 5, 2021",Ohio,Columbus,"I-270 and Refugee Rd",1,0,N/A
1946176,"March 5, 2021",Ohio,Columbus,"2300 block of Ridgeway Ave",1,0,N/A
1946125,"March 5, 2021",Arizona,Tempe,"Rural Rd and Alameda Dr",1,0,N/A
1945515,"March 5, 2021",Georgia,Columbus,"2001 Torch Hill Rd",1,0,N/A
1946263,"March 5, 2021",Maryland,Baltimore,"400 block of W Saratoga St",1,0,N/A
1945364,"March 5, 2021",Maryland,Riverdale,"6300 block of 57th Ave",1,0,N/A
1946085,"March 5, 2021",Florida,Miami,"NE 70th St and NE Third Ave",1,0,N/A
1946081,"March 5, 2021",Virginia,Hampton,"1000 block of Bethel Ave",1,0,N/A
1945209,"March 5, 2021",Florida,Hialeah,"698 E 40th St",1,0,N/A
1946066,"March 5, 2021",Florida,Jacksonville,"3601 S Kernan Blvd",1,0,N/A
1946058,"March 5, 2021",Florida,Gainesville,"SE 46th Terrace and SE Hawthorne Rd",1,2,N/A
1945196,"March 5, 2021",Indiana,Indianapolis,"1800 block of Holloway Ave",1,0,N/A
1946713,"March 5, 2021",Illinois,Palatine,"1500 block of Silver Ln",1,0,N/A
1945775,"March 5, 2021","New York",Bronx,"1541 Rosedale Ave",1,0,N/A
1945887,"March 5, 2021",Illinois,Chicago,"10800 block of S Drake Ave",1,0,N/A
1956287,"March 5, 2021",Ohio,Cleveland,"11400 Tinkers Creek Rd",1,0,N/A
1945995,"March 5, 2021",Oklahoma,"Oklahoma City (Moore)","600 SE 38th St",2,0,N/A
1945983,"March 5, 2021",Alabama,Greensboro,"Morse Ln",1,1,N/A
1945025,"March 5, 2021",Alabama,Bessemer,"2100 block of Berkeley Ave",1,0,N/A
1945826,"March 5, 2021",Ohio,Youngstown,"3405 Market St",1,0,N/A
1947329,"March 5, 2021",Pennsylvania,Chester,"700 block of W 5th St",1,1,N/A
1946028,"March 5, 2021",Washington,"Seattle (Des Moines)","24000 block of 25th Ave S",2,0,N/A
1946608,"March 5, 2021",Louisiana,Shreveport,"David Raines Rd and 7th St",1,0,N/A
1946020,"March 5, 2021",Louisiana,"New Orleans","535 Tchoupitoulas St",1,0,N/A
1945146,"March 5, 2021",California,"San Jose","2800 block of Glen Keats Ct",1,0,N/A
1945670,"March 5, 2021",Tennessee,Nashville,"4651 Nolensville Pike",1,1,N/A
1944867,"March 4, 2021",Pennsylvania,Trafford,"500 block of 5th St Ext",1,0,N/A
1945256,"March 4, 2021",Missouri,"Kansas City","3300 block of Montgall Ave",1,0,N/A
1947225,"March 4, 2021","New York",Freeport,"701 S Main St",1,0,N/A
1945716,"March 4, 2021",Virginia,Mechanicsville,"8000 block of Bell Creek Rd",1,0,N/A
1945018,"March 4, 2021",Maryland,Baltimore,"2000 block of W Pratt St",1,0,N/A
1944727,"March 4, 2021","New York","Staten Island","194 Bay St",1,0,N/A
1946458,"March 4, 2021",Virginia,Tappahannock,"705 Marsh St",1,0,N/A
1944659,"March 4, 2021",Florida,Tallahassee,"2800 block of Old St Augustine Rd",1,0,N/A
1944770,"March 4, 2021","New York",Jamesville,"4300 block of Apulia Rd",1,0,N/A
1944491,"March 4, 2021",Oklahoma,Tulsa,"7901 S Yale Ave",1,0,N/A
1944484,"March 4, 2021",Michigan,Roseville,"31831 Gratiot Ave",1,0,N/A
1944567,"March 4, 2021",Texas,"Fort Worth","3828 Altamesa Blvd",1,0,N/A
1945750,"March 4, 2021",Kentucky,Brandenburg,"181 Atwill St",1,0,N/A
1944463,"March 4, 2021",Tennessee,Cordova,"295 Stafford Cir",2,0,N/A
1945396,"March 4, 2021",Michigan,Detroit,"9900 block of Piedmont St",1,0,N/A
1945107,"March 4, 2021",Florida,Pensacola,"90 block of Garfield Dr",1,0,N/A
1945448,"March 4, 2021",Wisconsin,Milwaukee,"N 38th St and W Chambers St",1,0,N/A
1944741,"March 4, 2021","New York",Bronx,"E 173rd St and Boston Rd",1,0,N/A
1944732,"March 4, 2021",Arkansas,"West Helena","100 block of Navajo St",1,1,N/A
1951014,"March 4, 2021",Arizona,Phoenix,"1625 W Buckeye Rd",1,0,N/A
1945020,"March 4, 2021",Maryland,Baltimore,"5100 block of Chalgrove Ave",1,0,N/A
1944640,"March 4, 2021",Arizona,Tucson,"I-19 and Valencia Rd",1,0,N/A
1944253,"March 4, 2021",Kentucky,Lexington,"900 block of De Porres Ave",1,0,N/A
1945218,"March 4, 2021",Missouri,Florissant,"4855 Lockwig Trl",4,0,N/A
