"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2116576,"September 13, 2021","New Mexico",Farmington,Rd-3935,1,0,N/A
2114927,"September 13, 2021",Texas,Channelview,"16238 Avenue C",1,0,N/A
2114930,"September 13, 2021",Georgia,Atlanta,I-85,1,0,N/A
2116547,"September 13, 2021",Florida,"Vero Beach","3980 King Place",1,1,N/A
2115778,"September 13, 2021",Mississippi,Jackson,"6600 block of Abraham Lincoln Dr",1,1,N/A
2114796,"September 13, 2021",Alabama,Birmingham,"2400 block of 4th Ave S",1,1,N/A
2116322,"September 13, 2021",Missouri,"Saint Louis","9900 block of Glen Owen Dr",1,0,N/A
2115790,"September 13, 2021",Florida,"Cape Coral","1200 Block of SW 18th Ave",1,0,N/A
2115854,"September 13, 2021",Florida,Parrish,"4200 block of Cottage Hill Ave",1,0,N/A
2116483,"September 13, 2021",Ohio,Columbus,"1500 block of Arlington Ave",1,0,N/A
2115226,"September 13, 2021",Mississippi,Greenville,"Ireys St and St Charles St",1,0,N/A
2115307,"September 13, 2021",Virginia,Portsmouth,"600 block of Jefferson St",1,0,N/A
2115504,"September 12, 2021",Kentucky,Covington,"3100 block of Rosina Ave",1,1,N/A
2114315,"September 12, 2021",California,"San Diego","5800 block of Mission Gorge Rd",1,0,N/A
2116847,"September 12, 2021",Kentucky,Louisville,"Oaklawn Ln and Rangeland Rd",1,0,N/A
2115204,"September 12, 2021",Nebraska,Omaha,"9901 Nicholas St",1,1,N/A
2115214,"September 12, 2021",Tennessee,Memphis,"1952 E Shelby Dr",1,0,N/A
2115508,"September 12, 2021",Delaware,Wilmington,"Chestnut St and S Harrison St",1,1,N/A
2114504,"September 12, 2021",Missouri,"Saint Louis","3000 block of N Florissant Ave",1,0,N/A
2114467,"September 12, 2021",Alabama,Huntsville,"Oakwood Ave and Meridian St",1,0,N/A
2114292,"September 12, 2021",Maryland,Baltimore,"2200 block of Kirk Ave",1,0,N/A
2114441,"September 12, 2021",Missouri,"Kansas City","Broadway Blvd and Westport Rd",1,0,N/A
2114475,"September 12, 2021",Tennessee,Nashville,"4th Ave S",1,1,N/A
2115413,"September 12, 2021",Maryland,Baltimore,"3000 Block of E Monument St",2,1,N/A
2115473,"September 12, 2021",California,Sacramento,"2700 block of Fruitridge Rd",1,1,N/A
2114460,"September 12, 2021","New York",Brooklyn,"354 East 54 St",1,0,N/A
2114446,"September 12, 2021","New York","Corona (Queens)","Beach 35th St",1,0,N/A
2113836,"September 12, 2021",Pennsylvania,Philadelphia,"600 block of N 54th St",1,0,N/A
2120958,"September 12, 2021",Georgia,Stockbridge,"305 St Ives Crossing",2,0,N/A
2114432,"September 12, 2021",Kentucky,Paducah,"1600 block of Martin Luther King Jr Dr",1,0,N/A
2114435,"September 12, 2021",Colorado,Denver,"10700 block of E Dartmouth Ave",1,0,N/A
2114495,"September 12, 2021",Virginia,Norfolk,"1400 block of Norcova Ave",1,0,N/A
2114443,"September 12, 2021","New York","New York (Manhattan)","300 West 128th St",1,0,N/A
2114462,"September 12, 2021",Tennessee,Memphis,"5384 Horseshoe Tr",1,0,N/A
2114229,"September 12, 2021",Michigan,Detroit,"2867 Seven Mile E",1,0,N/A
2120892,"September 12, 2021",Washington,"Moses Lake","1400 block of Cougar Dr",1,0,N/A
2115172,"September 12, 2021","South Carolina",Lamar,"620 E Jackson St",1,1,N/A
2114464,"September 12, 2021",Missouri,"Saint Louis","N 13th St and Convention Plz",1,0,N/A
2114968,"September 12, 2021",Texas,Belton,"I-35 and Shanklin Rd",1,0,N/A
2116121,"September 12, 2021",Iowa,"Des Moines","900 block of Randolph St",1,0,N/A
2146379,"September 12, 2021",Texas,"San Antonio","7200 block of Bandera Rd",1,0,N/A
2115180,"September 12, 2021",Texas,Beaumont,"S 11th St and College St",1,1,N/A
2114784,"September 12, 2021","North Carolina",Salisbury,"800 block of Maple Ave",1,0,N/A
2115683,"September 12, 2021",Pennsylvania,Philadelphia,"E Lippincott St and Ella St",1,0,N/A
2114343,"September 12, 2021",Pennsylvania,Philadelphia,"5000 block of Germantown Ave",1,2,N/A
2114453,"September 12, 2021",Tennessee,Memphis,"1480 Amarillo St",2,0,N/A
2149486,"September 12, 2021",Michigan,Detroit,"Harding St and E Warren Ave",1,0,N/A
2113917,"September 12, 2021",Illinois,Chicago,"2700 block of W Flournoy St",1,1,N/A
2115666,"September 12, 2021",Ohio,Hamilton,"400 block of Bingham St",1,0,N/A
2113907,"September 12, 2021",Illinois,Chicago,"2900 block of W Congress Pkwy",1,1,N/A
2114833,"September 12, 2021",Illinois,Chicago,"300 block of E 68th St",1,0,N/A
2114327,"September 12, 2021",Minnesota,"Long Prairie","500 block of 2nd Ave SE",1,2,N/A
2116057,"September 12, 2021","South Carolina",Orangeburg,"300 block of Coleman Ave",2,1,N/A
2115091,"September 12, 2021",Texas,Houston,"5959 Bonhomme Rd",1,0,N/A
2115064,"September 12, 2021",Texas,Houston,"7006 S Hall St",1,0,N/A
2115062,"September 12, 2021",Texas,Houston,"12207 Ormandy St",1,0,N/A
2115947,"September 12, 2021",Minnesota,"Saint Paul","7th St W and N Walnut St",4,0,N/A
2118285,"September 12, 2021","New Mexico",Estancia,"Co Rd A042",1,0,N/A
2116688,"September 12, 2021",Texas,"Cedar Hill","1000 block of Fieldstone Dr",1,0,N/A
2202560,"September 12, 2021",Michigan,Kalamazoo,"McCourtie St and S Westnedge Ave",1,0,N/A
2115004,"September 12, 2021",Texas,Irving,"W Las Colinas Blvd and W Northwest Hwy",1,0,N/A
2114976,"September 12, 2021",Michigan,Flint,"1625 Seminole St",1,1,N/A
2114054,"September 12, 2021",Georgia,Acworth,"4958 Parke Brooke Dr",1,0,N/A
2114063,"September 12, 2021",Georgia,Atlanta,"1219 Metropolitan Pkwy SW",1,2,N/A
2115030,"September 12, 2021",Georgia,Savannah,"10614 Abercorn Ext",1,0,N/A
2114198,"September 12, 2021",Minnesota,Minneapolis,"2411 24th Ave S",1,0,N/A
2114914,"September 12, 2021",Arizona,Yuma,"100 block of S 10th Ave",1,0,N/A
2113888,"September 12, 2021",Pennsylvania,"East Pittsburgh","100 block of Prospect Terr",1,1,N/A
2114202,"September 12, 2021",Texas,Austin,"7601 N Lamar Blvd",1,0,N/A
2113954,"September 12, 2021",Indiana,"South Bend","821 E Washington St",1,0,N/A
2130550,"September 12, 2021",Pennsylvania,"Spring Grove","5000 block of Stambaugh Rd",1,0,N/A
2114547,"September 12, 2021",Texas,Lubbock,"E Colgate St and N Zenith Ave",1,0,N/A
2114801,"September 12, 2021",Florida,"Fort Walton Beach","Lloyd St",1,0,N/A
2119022,"September 12, 2021",Texas,Baytown,"3600 block of W Baker Rd",1,0,N/A
2115640,"September 12, 2021",Ohio,Columbus,"1200 block of Brookway Rd",1,0,N/A
2114599,"September 12, 2021",Texas,"San Antonio","200 block of Pima St",1,0,N/A
2115670,"September 12, 2021",Pennsylvania,Mckeesport,"300 block of 25th St",1,0,N/A
2114617,"September 12, 2021",Maryland,"District Heights (Forestville)","7614 Marlboro Pike",1,2,N/A
2114771,"September 12, 2021","North Dakota","Grand Forks","1300 block of Eighth Ave N",1,0,N/A
2189820,"September 12, 2021",Oklahoma,Harrah,"US-62 and 3300 Rd",1,0,N/A
2114242,"September 12, 2021",Michigan,Detroit,"18320 W Chicago Rd",1,0,N/A
2121284,"September 12, 2021",Arkansas,Arkadelphia,"101 Nunn Dr",1,0,N/A
2122103,"September 12, 2021",Illinois,"Blue Island","12200 block of S Irving Ave",2,2,N/A
2114481,"September 12, 2021",Michigan,Detroit,"2700 block of Halleck St",2,4,N/A
2114641,"September 12, 2021",Louisiana,"New Orleans","900 block of Poeyfarre St",1,0,N/A
2115557,"September 11, 2021",Arkansas,Magnolia,"1100 W 70th St",1,0,N/A
2113893,"September 11, 2021",Louisiana,Shreveport,"401 W 70th St",1,0,N/A
2121291,"September 11, 2021",Alaska,Chicken,"Taylor Hwy",1,0,N/A
2113584,"September 11, 2021","New York","New York (Manhattan)","337 East 115th St",1,0,N/A
2114539,"September 11, 2021",Alabama,Falkville,"300 block of Jim Henderson Rd",1,0,N/A
2113448,"September 11, 2021",Illinois,Chicago,"5700 block of S Loop Dr",1,1,N/A
2113459,"September 11, 2021","South Carolina","North Charleston","4241 Rivers Ave",1,1,N/A
2114523,"September 11, 2021",Ohio,Columbus,"6100 block of Stornoway Dr S",1,0,N/A
2117918,"September 11, 2021",Tennessee,"Union City","1205 Russell St",1,0,N/A
2114487,"September 11, 2021",Missouri,"Saint Louis","6200 block of Chatham Ave",1,1,N/A
2113877,"September 11, 2021",Alabama,Mobile,"3156 Airport Blvd",1,0,N/A
2114451,"September 11, 2021",Arkansas,"North Little Rock","3900 McCain Park",1,0,N/A
2114701,"September 11, 2021",Texas,"San Antonio","3450 E Southcross Blvd",1,0,N/A
2113550,"September 11, 2021",Tennessee,Memphis,"3822 Hickory Farms Dr",1,0,N/A
2117045,"September 11, 2021",California,Richmond,"4800 block of Hartnett Ave",1,0,N/A
2117037,"September 11, 2021",California,Richmond,"100 block of Macdonald Ave",1,0,N/A
2113366,"September 11, 2021",Georgia,"Dry Branch","1100 block of Riggins Mill Rd",2,0,N/A
2120902,"September 11, 2021",Washington,"Moses Lake","1300 block of W Marina Dr",1,0,N/A
