"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2021633,"June 1, 2021",California,Fresno,"Van Ness Ave and Woodward Ave",1,0,N/A
2022855,"June 1, 2021",California,Lancaster,"600 block of Lancaster Blvd",1,0,N/A
2021898,"June 1, 2021",Kentucky,"Dawson Springs","100 block of Hosick Ave",1,0,N/A
2022838,"June 1, 2021",Georgia,"Atlanta (College Park)","I-285 and Riverdale Rd",2,0,N/A
2021894,"June 1, 2021",Kentucky,Independence,"800 block of Ridgepoint Dr",1,0,N/A
2022798,"June 1, 2021",Georgia,"Ray City","100 block of Pauline Ave",1,0,N/A
2021798,"June 1, 2021","South Carolina",Conway,"2905 Church St",1,0,N/A
2397526,"June 1, 2021",Alabama,Montgomery,"Golden Gate Dr",1,0,N/A
2022750,"June 1, 2021",Alabama,Anniston,"2000 block of Woodland Ave",1,0,N/A
2022195,"June 1, 2021",Pennsylvania,Philadelphia,"7200 block of Elmwood Ave",1,0,N/A
2022512,"June 1, 2021",Texas,"Fort Worth","2151 SE Loop 820",1,0,N/A
2022191,"June 1, 2021",Pennsylvania,Philadelphia,"5100 block of Springfield Ave",1,0,N/A
2022689,"June 1, 2021",Maryland,"Hyattsville (Lewisdale)","2500 block of Avalon Pl",1,0,N/A
2021747,"June 1, 2021",Georgia,Columbus,"Bismark Dr",1,0,N/A
2042174,"June 1, 2021",Texas,"Fort Worth","5400 block of Dennis Ave",1,0,N/A
2038020,"June 1, 2021",Louisiana,Shreveport,"3800 block of Lakeshore Dr",1,0,N/A
2021503,"June 1, 2021",Louisiana,Berwick,N/A,1,0,N/A
2022652,"June 1, 2021",Florida,Sarasota,"4180 47th St",1,0,N/A
2021803,"June 1, 2021","South Carolina",Marion,"SC-576 and SC-41 ALT",1,0,N/A
2022594,"June 1, 2021",Illinois,Chicago,"1800 block of W Maypole Ave",1,1,N/A
2021526,"June 1, 2021",Louisiana,"New Orleans","Abundance St and St Roch Ave",1,0,N/A
2022193,"June 1, 2021",California,Anaheim,"Euclid St and Catalpa Dr",1,0,N/A
2022311,"June 1, 2021",Pennsylvania,Philadelphia,"1200 block of Chelton Ave",1,1,N/A
2021425,"June 1, 2021",Florida,Miami,"NW 22nd Ave and NW 46th St",1,0,N/A
2021387,"June 1, 2021",Florida,"Fort Myers","2475 Central Ave",1,0,N/A
2021599,"June 1, 2021",Illinois,Chicago,"9102 S Wentworth Ave",1,0,N/A
2021563,"June 1, 2021",Texas,"Fort Worth","2900 block of Jonah Dr",3,0,N/A
2022925,"June 1, 2021",Texas,"Sierra Blanca","900 Aztec Dr",1,0,N/A
2022387,"June 1, 2021",Texas,Dallas,"3707 Mt Ranier St",1,0,N/A
2022323,"June 1, 2021",Pennsylvania,Pittsburgh,"7700 block of Mount Carmel Rd",1,0,N/A
2022227,"June 1, 2021",Ohio,Cleveland,"3267 W 38th St",1,0,N/A
2024336,"June 1, 2021",Louisiana,Pineville,"US-165 Bus",1,0,N/A
2021558,"June 1, 2021",Michigan,Detroit,"1900 block of Woodbridge St",1,0,N/A
2022345,"June 1, 2021",Mississippi,Jackson,"Winchester St and Highland Terr",1,2,N/A
2022609,"June 1, 2021",Mississippi,Jackson,"4414 Medgar Evers Blvd",1,0,N/A
2022328,"June 1, 2021",Pennsylvania,Homestead,"100 block of W 14th Ave",1,0,N/A
2022304,"June 1, 2021",Alabama,Bessemer,"501 35th St S",1,0,N/A
2023088,"June 1, 2021",Oklahoma,Muskogee,"W Okmulgee Ave and N 44th St",1,0,N/A
2021643,"June 1, 2021",Tennessee,Nashville,"1210 Murfreesboro Pike",1,0,N/A
2022188,"June 1, 2021",Texas,"Lumberton (Rose Hill Acres)","4940 US 69",1,0,N/A
2022681,"June 1, 2021",Louisiana,"New Orleans (Algiers)","4400 block of MacArthur Blvd",1,0,N/A
